nohup: ignoring input
[2025-09-25 11:13:14] ?? Running /home/harshilkhatri2808/pmk_all_in_one/kitelogin.py...
[INFO] Kite login URL: https://kite.zerodha.com/connect/login?api_key=afpr40trjunagy0k&v=3
[INFO] Successful Login with Request Token: I3ZwT8lSDqn7Sg26ru80iu5UW6LyN325
[INFO] Token saved to file: access_token.json
[✅] Access token generated and saved successfully.
[2025-09-25 11:13:17] ?? Running /home/harshilkhatri2808/pmk_all_ℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:09:47
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode isℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:13:22
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
ℹ️ PMK GCP  | PARALLEL_EMA  |  60minute No open position. Waiting for next signal...
🚫 PMK GCP  | PARALLEL_EMA  |  60minute, There is no live trade present, No new trades allowed. So Closing the program
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25SEP25200CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25OCT25800CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 108 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 10:45 | Close: 25027.25 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 11:13:27
PMK  30minuteposition at 2025-09-25 11:13:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹46.60 | Chg % 1.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:25:29: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.00 | Chg % -25.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:25:36: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.05 | Chg % -27.8 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:25:59: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.00 | Chg % -25.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:26:07: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.50 | Chg % -27.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:26:30: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.15 | Chg % -25.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:26:37: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.90 | Chg % -26.98 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:27:01: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.10 | Chg % -25.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:27:08: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.90 | Chg % -26.98 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:27:32: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.45 | Chg % -24.62 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:27:39: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.90 | Chg % -26.98 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:28:03: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.70 | Chg % -24.07 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:28:10: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.60 | Chg % -27.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:28:33: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.60 | Chg % -24.29 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:28:41: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.20 | Chg % -27.66 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:29:04: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.40 | Chg % -24.73 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:29:12: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.35 | Chg % -27.51 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:29:35: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.70 | Chg % -24.07 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:29:43: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.40 | Chg % -27.47 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 113 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 13:15 | Close: 24977.45 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 13:30:05
PMK  30minuteposition at 2025-09-25 13:30:06: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.85 | Chg % -23.74 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 113 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 13:15 | Close: 24977.45 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 13:30:13
PMK  30minuteposition at 2025-09-25 13:30:14: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.60 | Chg % -27.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:30:36: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.70 | Chg % -24.07 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:30:45: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.40 | Chg % -27.47 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:31:07: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.90 | Chg % -23.63 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:31:16: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.40 | Chg % -27.47 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:31:38: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.65PMK  30minuteposition at 2025-09-25 13:29:28: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.25 | Chg % -25.05 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:29:32: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.40 | Chg % -27.47 | Qty: 75
PMK  30minuteposition at 2PMK  30minuteposition at 2025-09-25 13:32:18: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.50 | Chg % -26.41 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:32:40: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.20 | Chg % -20.79 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:32:49: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.50 | Chg % -26.41 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:33:11: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.20 | Chg % -20.79 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:33:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.60 | Chg % -26.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:33:42: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.95 | Chg % -19.15 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:33:50: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:34:13: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.50 | Chg % -20.13 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:34:21: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:34:45: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.15 | Chg % -20.9 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:34:51: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:35:16: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.60 | Chg % -24.29 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:35:22: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.00 | Chg % -26.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:35:47: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.75 | Chg % -21.77 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:35:53: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.75 | Chg % -26.17 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:36:17: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.50 | Chg % -22.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:36:23: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.20 | Chg % -26.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:36:48: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.00 | Chg % -21.23 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:36:55: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:37:20: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.05 | Chg % -21.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:37:25: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.80 | Chg % -26.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:37:50: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.85 | Chg % -21.55 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:37:56: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.65 | Chg % -26.26 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:38:21: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.75 | Chg % -21.77 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:38:27: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.60 | Chg % -26.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:38:51: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.85 | Chg % -21.55 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:38:57: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.20 | Chg % -25.73 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:39:22: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.00 | Chg % -21.23 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:39:28: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.60 | Chg % -25.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:39:53: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.30 | Chg % -20.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:39:59: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.85 | Chg % -25.11 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:40:23: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.10 | Chg % -21.01 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:40:29: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.00 | Chg % -24.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:40:55: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.35 | Chg % -20.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:41:00: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.20 | Chg % -24.77 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:41:25: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.25 | Chg % -20.68 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:41:31: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.45 | Chg % -24.53 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:41:56: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.90 | Chg % -21.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:42:02: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.45 | Chg % -24.53 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:42:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.15 | Chg % -20.9 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:42:32: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.90 | Chg % -24.1 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:42:58: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.40 | Chg % -20.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:43:04: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.95 | Chg % -24.05 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:43:28: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.50 | Chg % -17.94 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:43:34: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.45 | Chg % -23.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:43:59: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.85 | Chg % -17.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:44:05: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.30 | Chg % -23.71 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:44:30: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.85 | Chg % -17.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:44:36: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.20 | Chg % -23.81 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:45:01: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.15 | Chg % -16.52 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:45:07: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.40 | Chg % -23.62 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:45:32: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.85 | Chg % -17.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:45:37: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.55 | Chg % -23.47 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:46:03: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.25 | Chg % -16.3 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:46:09: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.40 | Chg % -23.62 | Qty: 75
PMK  PMK  30minuteposition at 2025-09-25 13:43:19: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.20 | Chg % -18.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:43:23: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.45 | Chg % -23.57 | Qty:PMK  30minuteposition at 2025-09-25 13:47:04: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹39.15 | Chg % -14.33 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:47:10: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹80.05 | Chg % -22.99 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:47:34: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.90 | Chg % -14.88 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:47:41: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹80.05 | Chg % -22.99 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:48:05: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.75 | Chg % -15.21 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:48:12: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.85 | Chg % -23.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:48:36: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.45 | Chg % -15.86 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:48:42: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.45 | Chg % -23.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:49:06: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.40 | Chg % -15.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:49:13: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.45 | Chg % -23.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:49:37: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.65 | Chg % -15.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:49:43: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.60 | Chg % -23.42 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:50:08: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.20 | Chg % -16.41 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:50:15: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.50 | Chg % -23.52 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:50:40: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.50 | Chg % -15.75 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:50:45: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.20 | Chg % -23.81 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:51:11: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹38.50 | Chg % -15.75 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:51:17: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹79.40 | Chg % -23.62 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:51:42: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.40 | Chg % -18.16 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:51:48: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.65 | Chg % -24.34 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:52:13: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.20 | Chg % -18.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:52:18: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.45 | Chg % -24.53 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:52:43: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.85 | Chg % -19.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:52:49: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.80 | Chg % -25.16 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:53:14: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.75 | Chg % -19.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:53:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.50 | Chg % -24.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:53:45: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.05 | Chg % -18.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:53:50: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.60 | Chg % -24.39 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:54:15: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.90 | Chg % -19.26 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:54:22: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.55 | Chg % -24.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:54:47: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.05 | Chg % -21.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:54:52: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.40 | Chg % -24.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:55:17: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.75 | Chg % -19.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:55:24: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.30 | Chg % -24.68 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:55:48: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.20 | Chg % -18.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:55:54: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.30 | Chg % -24.68 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:56:18: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹37.15 | Chg % -18.71 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:56:25: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.30 | Chg % -24.68 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:56:49: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹36.30 | Chg % -20.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:56:56: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.85 | Chg % -25.11 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:57:20: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.95 | Chg % -23.52 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:57:26: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.50 | Chg % -25.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:57:50: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.60 | Chg % -24.29 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:57:57: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.40 | Chg % -25.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:58:22: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.10 | Chg % -23.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:58:28: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.35 | Chg % -25.59 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:58:52: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.15 | Chg % -23.09 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:58:59: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.40 | Chg % -25.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:59:23: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.05 | Chg % -23.3 | Qty: 75
